Date,Open,High,Low,Close,Adj Close,Volume
2019-09-11,298.4700012207031,300.3399963378906,297.75,300.25,294.37359619140625,68821100
2019-09-12,301.25,302.4599914550781,300.4100036621094,301.2900085449219,295.3932189941406,72908700
2019-09-13,301.7799987792969,302.1700134277344,300.67999267578125,301.0899963378906,295.1971435546875,62104800
2019-09-16,299.8399963378906,301.1400146484375,299.45001220703125,300.1600036621094,294.28533935546875,58191200
2019-09-17,299.94000244140625,301.0199890136719,299.75,300.9200134277344,295.03045654296875,41475500
2019-09-18,300.489990234375,301.2200012207031,298.239990234375,301.1000061035156,295.2069396972656,73375800
2019-09-19,301.5299987792969,302.6300048828125,300.7099914550781,301.0799865722656,295.18731689453125,76560500
2019-09-20,300.3599853515625,300.6700134277344,297.4100036621094,298.2799987792969,293.7926330566406,89565000
2019-09-23,297.54998779296875,299.0,297.2699890136719,298.2099914550781,293.7236633300781,43476800
2019-09-24,299.4100036621094,299.8399963378906,294.80999755859375,295.8699951171875,291.41888427734375,94869400
2019-09-25,295.9599914550781,298.1099853515625,294.3299865722656,297.6199951171875,293.1425476074219,71854000
2019-09-26,297.6300048828125,297.8599853515625,295.45001220703125,297.0,292.5318908691406,56179700
2019-09-27,297.8299865722656,297.95001220703125,293.69000244140625,295.3999938964844,290.9559631347656,84746600
2019-09-30,295.9700012207031,297.54998779296875,295.9200134277344,296.7699890136719,292.3053283691406,51662400
2019-10-01,297.739990234375,298.4599914550781,293.0,293.239990234375,288.82843017578125,88242400
2019-10-02,291.5,291.510009765625,286.6400146484375,288.05999755859375,283.72637939453125,122539500
2019-10-03,287.80999755859375,290.45001220703125,284.82000732421875,290.4200134277344,286.0509033203125,85278800
2019-10-04,291.1400146484375,294.6300048828125,291.0799865722656,294.3500061035156,289.9217529296875,65091200
2019-10-07,293.4700012207031,295.260009765625,292.7699890136719,293.0799865722656,288.6708679199219,59610500
2019-10-08,291.0400085449219,291.8500061035156,288.489990234375,288.5299987792969,284.1893310546875,95708100
2019-10-09,290.75,292.29998779296875,290.05999755859375,291.2699890136719,286.8880920410156,62359400
2019-10-10,291.17999267578125,294.2099914550781,291.0,293.239990234375,288.82843017578125,55296300
2019-10-11,296.2699890136719,298.739990234375,296.1400146484375,296.2799987792969,291.8227233886719,98720400
2019-10-14,295.92999267578125,296.6700134277344,295.57000732421875,295.95001220703125,291.4976806640625,40394800
2019-10-15,297.1000061035156,299.70001220703125,296.9700012207031,298.8800048828125,294.38360595703125,46754500
2019-10-16,298.3699951171875,299.1600036621094,297.9200134277344,298.3999938964844,293.91082763671875,48928200
2019-10-17,299.67999267578125,300.239990234375,298.5199890136719,299.2799987792969,294.777587890625,45736600
2019-10-18,298.69000244140625,299.3999938964844,297.0299987792969,297.9700012207031,293.4873046875,64304000
2019-10-21,299.4200134277344,300.2099914550781,298.94000244140625,299.989990234375,295.47686767578125,39048600
2019-10-22,300.5799865722656,300.8999938964844,298.9100036621094,299.010009765625,294.51165771484375,48594700
2019-10-23,298.7300109863281,299.94000244140625,298.5,299.8800048828125,295.3685607910156,34352200
2019-10-24,300.9100036621094,301.07000732421875,299.4599914550781,300.3699951171875,295.8511962890625,35453100
2019-10-25,299.739990234375,302.20001220703125,299.67999267578125,301.6000061035156,297.06268310546875,45205400
2019-10-28,302.94000244140625,303.8500061035156,302.9100036621094,303.29998779296875,298.7370910644531,42147000
2019-10-29,303.0,304.2300109863281,302.8599853515625,303.2099914550781,298.6484680175781,44284900
2019-10-30,303.42999267578125,304.54998779296875,301.989990234375,304.1400146484375,299.5644836425781,49643900
2019-10-31,304.1300048828125,304.1300048828125,301.7300109863281,303.3299865722656,298.76666259765625,69053800
2019-11-01,304.9200134277344,306.19000244140625,304.739990234375,306.1400146484375,301.5343933105469,71141500
2019-11-04,307.8500061035156,308.0,306.9599914550781,307.3699951171875,302.7458801269531,60606900
2019-11-05,307.5899963378906,307.9200134277344,306.7099914550781,307.0299987792969,302.4109802246094,42933200
2019-11-06,307.0299987792969,307.3999938964844,306.05999755859375,307.1000061035156,302.47991943359375,46487100
2019-11-07,308.57000732421875,309.6499938964844,307.6600036621094,308.17999267578125,303.5436706542969,54272300
2019-11-08,307.79998779296875,309.0,307.0299987792969,308.94000244140625,304.2922668457031,49032100
2019-11-11,307.4200134277344,308.5400085449219,307.2699890136719,308.3500061035156,303.7111511230469,35797300
2019-11-12,308.75,309.989990234375,308.1499938964844,309.0,304.3513488769531,46484600
2019-11-13,307.9100036621094,309.5400085449219,307.6600036621094,309.1000061035156,304.4498596191406,53917700
2019-11-14,308.7900085449219,309.6400146484375,308.0899963378906,309.54998779296875,304.89306640625,51219900
2019-11-15,311.0199890136719,311.8399963378906,310.260009765625,311.7900085449219,307.0993957519531,62023600
2019-11-18,311.5299987792969,312.2799987792969,311.0299987792969,312.0199890136719,307.3258972167969,49228000
2019-11-19,312.67999267578125,312.69000244140625,311.2200012207031,311.92999267578125,307.2372741699219,67804700
2019-11-20,311.2799987792969,311.8500061035156,309.05999755859375,310.7699890136719,306.0947265625,79406200
2019-11-21,310.8900146484375,311.010009765625,309.3900146484375,310.2699890136719,305.60223388671875,54664700
2019-11-22,311.0899963378906,311.239990234375,309.8500061035156,310.9599914550781,306.2818908691406,44850200
2019-11-25,311.9800109863281,313.3699951171875,311.9800109863281,313.3699951171875,308.6556091308594,48647200
2019-11-26,313.4100036621094,314.2799987792969,313.05999755859375,314.0799865722656,309.35491943359375,37569000
2019-11-27,314.6099853515625,315.4800109863281,314.3699951171875,315.4800109863281,310.7338562011719,44444600
2019-11-29,314.8599853515625,315.1300048828125,314.05999755859375,314.30999755859375,309.5814514160156,36592700
2019-12-02,314.5899963378906,314.6600036621094,311.1700134277344,311.6400146484375,306.9516906738281,75767800
2019-12-03,308.6499938964844,309.6400146484375,307.1300048828125,309.54998779296875,304.89306640625,73941700
2019-12-04,310.70001220703125,312.1199951171875,310.32000732421875,311.4599914550781,306.7743225097656,49080000
2019-12-05,312.2300109863281,312.25,310.5799865722656,312.0199890136719,307.3258972167969,40709000
2019-12-06,314.1199951171875,315.30999755859375,314.1099853515625,314.8699951171875,310.133056640625,48927000
2019-12-09,314.44000244140625,315.17999267578125,313.79998779296875,313.8800048828125,309.157958984375,34838500
2019-12-10,313.82000732421875,314.54998779296875,312.80999755859375,313.5299987792969,308.813232421875,52649800
2019-12-11,314.0299987792969,314.70001220703125,313.44000244140625,314.4200134277344,309.6898498535156,53429100
2019-12-12,314.42999267578125,317.989990234375,314.1700134277344,317.1300048828125,312.35906982421875,96389600
2019-12-13,316.8699951171875,318.6700134277344,316.0199890136719,317.32000732421875,312.54620361328125,81503900
2019-12-16,319.2200012207031,320.1499938964844,317.25,319.5,314.6933898925781,82749700
2019-12-17,319.9200134277344,320.25,319.4800109863281,319.57000732421875,314.7623596191406,61097700
2019-12-18,320.0,320.25,319.5299987792969,319.5899963378906,314.78204345703125,48133000
2019-12-19,319.79998779296875,320.9800109863281,319.5199890136719,320.8999938964844,316.07232666015625,85310500
2019-12-20,320.4599914550781,321.9700012207031,319.3900146484375,320.7300109863281,317.4580383300781,147142100
2019-12-23,321.5899963378906,321.6499938964844,321.05999755859375,321.2200012207031,317.94305419921875,52990000
2019-12-24,321.4700012207031,321.5199890136719,320.8999938964844,321.2300109863281,317.9529724121094,20270000
2019-12-26,321.6499938964844,322.95001220703125,321.6400146484375,322.94000244140625,319.6455078125,30911200
2019-12-27,323.739990234375,323.79998779296875,322.2799987792969,322.8599853515625,319.5662841796875,42528800
2019-12-30,322.95001220703125,323.1000061035156,320.54998779296875,321.0799865722656,317.804443359375,49729100
2019-12-31,320.5299987792969,322.1300048828125,320.1499938964844,321.8599853515625,318.5765075683594,57077300
2020-01-02,323.5400085449219,324.8900146484375,322.5299987792969,324.8699951171875,321.5557861328125,59151200
2020-01-03,321.1600036621094,323.6400146484375,321.1000061035156,322.4100036621094,319.12091064453125,77709700
2020-01-06,320.489990234375,323.7300109863281,320.3599853515625,323.6400146484375,320.33837890625,55653900
2020-01-07,323.0199890136719,323.5400085449219,322.239990234375,322.7300109863281,319.4376525878906,40496400
2020-01-08,322.94000244140625,325.7799987792969,322.6700134277344,324.45001220703125,321.1401062011719,68296000
2020-01-09,326.1600036621094,326.7300109863281,325.5199890136719,326.6499938964844,323.317626953125,48473300
2020-01-10,327.2900085449219,327.4599914550781,325.20001220703125,325.7099914550781,322.38720703125,53029300
2020-01-13,326.3900146484375,327.9599914550781,325.9200134277344,327.95001220703125,324.6044006347656,47086800
2020-01-14,327.4700012207031,328.6199951171875,326.8399963378906,327.45001220703125,324.1094970703125,62832800
2020-01-15,327.3500061035156,329.0199890136719,327.260009765625,328.19000244140625,324.8419189453125,72056600
2020-01-16,329.70001220703125,330.9200134277344,329.45001220703125,330.9200134277344,327.5440979003906,54050300
2020-01-17,331.70001220703125,332.17999267578125,330.8500061035156,331.95001220703125,328.5635986328125,95846000
2020-01-21,330.8999938964844,332.17999267578125,330.82000732421875,331.29998779296875,327.92022705078125,77742400
2020-01-22,332.239990234375,332.95001220703125,331.1700134277344,331.3399963378906,327.9598083496094,48914900
2020-01-23,330.6300048828125,332.1700134277344,329.4100036621094,331.7200012207031,328.3359375,51963000
2020-01-24,332.44000244140625,332.5299987792969,327.3599853515625,328.7699890136719,325.416015625,87578400
2020-01-27,323.0299987792969,325.1199951171875,322.6600036621094,323.5,320.1997985839844,84062500
2020-01-28,325.05999755859375,327.8500061035156,323.6000061035156,326.8900146484375,323.5552062988281,63834000
2020-01-29,328.3800048828125,328.6300048828125,326.3999938964844,326.6199951171875,323.2879333496094,53888900
2020-01-30,324.3599853515625,327.9100036621094,323.5400085449219,327.67999267578125,324.3371276855469,75491800
2020-01-31,327.0,327.1700134277344,320.7300109863281,321.7300109863281,318.4478454589844,113845600
2020-02-03,323.3500061035156,326.1600036621094,323.2200012207031,324.1199951171875,320.8134460449219,69242300
2020-02-04,328.07000732421875,330.010009765625,327.7200012207031,329.05999755859375,325.70306396484375,62573200
2020-02-05,332.2699890136719,333.0899963378906,330.6700134277344,332.8599853515625,329.46429443359375,65951100
2020-02-06,333.9100036621094,334.19000244140625,332.79998779296875,333.9800109863281,330.5728759765625,50359700
2020-02-07,332.82000732421875,333.989990234375,331.6000061035156,332.20001220703125,328.81103515625,64139400
2020-02-10,331.2300109863281,334.75,331.19000244140625,334.67999267578125,331.2657165527344,42070000
2020-02-11,336.1600036621094,337.0199890136719,334.67999267578125,335.260009765625,331.8398132324219,54864500
2020-02-12,336.8299865722656,337.6499938964844,336.42999267578125,337.4200134277344,333.977783203125,43992700
2020-02-13,335.8599853515625,338.1199951171875,335.55999755859375,337.05999755859375,333.6214294433594,54501900
2020-02-14,337.510009765625,337.7300109863281,336.20001220703125,337.6000061035156,334.15594482421875,64582200
2020-02-18,336.510009765625,337.6700134277344,335.2099914550781,336.7300109863281,333.2947998046875,57226200
2020-02-19,337.7900085449219,339.0799865722656,337.4800109863281,338.3399963378906,334.8883972167969,48814700
2020-02-20,337.739990234375,338.6400146484375,333.67999267578125,336.95001220703125,333.5125732421875,74163400
2020-02-21,335.4700012207031,335.80999755859375,332.5799865722656,333.4800109863281,330.0779724121094,113788200
2020-02-24,323.1400146484375,333.55999755859375,321.239990234375,322.4200134277344,319.1308288574219,161088400
2020-02-25,323.94000244140625,324.6099853515625,311.69000244140625,312.6499938964844,309.46044921875,218913200
2020-02-26,314.17999267578125,318.1099853515625,310.70001220703125,311.5,308.32220458984375,194773800
2020-02-27,305.4599914550781,311.55999755859375,297.510009765625,297.510009765625,294.47491455078125,284353500
2020-02-28,288.70001220703125,297.8900146484375,285.5400085449219,296.260009765625,293.2377014160156,385764000
2020-03-02,298.2099914550781,309.1600036621094,294.4599914550781,309.0899963378906,305.936767578125,238703600
2020-03-03,309.5,313.8399963378906,297.57000732421875,300.239990234375,297.17706298828125,300139100
2020-03-04,306.1199951171875,313.1000061035156,303.3299865722656,312.8599853515625,309.6683044433594,176613400
2020-03-05,304.9800109863281,308.4700012207031,300.010009765625,302.4599914550781,299.3744201660156,186366800
2020-03-06,293.1499938964844,298.7799987792969,290.2300109863281,297.4599914550781,294.4254150390625,228667200
2020-03-09,275.29998779296875,284.19000244140625,273.45001220703125,274.2300109863281,271.43243408203125,306651500
2020-03-10,284.6400146484375,288.5199890136719,273.5,288.4200134277344,285.4776916503906,276444100
2020-03-11,280.70001220703125,281.94000244140625,270.8800048828125,274.3599853515625,271.5610656738281,255316300
2020-03-12,256.0,266.6600036621094,247.67999267578125,248.11000061035156,245.57888793945312,392220700
2020-03-13,263.0899963378906,271.4800109863281,248.52000427246094,269.32000732421875,266.572509765625,329566100
2020-03-16,241.17999267578125,256.8999938964844,237.36000061035156,239.85000610351562,237.4031524658203,297240000
2020-03-17,245.0399932861328,256.1700134277344,237.07000732421875,252.8000030517578,250.22103881835938,262070500
2020-03-18,236.25,248.3699951171875,228.02000427246094,240.0,237.55162048339844,327597100
2020-03-19,239.25,247.3800048828125,232.22000122070312,240.50999450683594,238.056396484375,289322000
2020-03-20,242.52999877929688,244.47000122070312,228.5,228.8000030517578,227.7975616455078,347158800
2020-03-23,228.19000244140625,229.67999267578125,218.25999450683594,222.9499969482422,221.9731903076172,326025200
